"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","genf","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"306",25.5,0.00137497775694572,0.0652147887110281,0.0334302844983902,0.0995847716557583,0.352755595294674,0.105520417638423,0.204548770994142,0.206890109523582,0.338744497413881,0.11101289917719,0.328083108059983,0.296950081075824,0.332577964864609,1.54916408754009e-43,0.275913700416005,0.280477595981796,0.280209791574567,0.282145994354054,0.280839980334204,0.282946126199009
"307",25.5833333333333,0.00134568588691177,0.0648738000225175,0.0331347252031916,0.099301340812745,0.352755595280654,0.10527328489988,0.204342714185393,0.20668705093428,0.338735336086105,0.110628448638425,0.328061011830291,0.296872492037921,0.332565078907902,5.69905627342723e-44,0.275752911743815,0.280331395668967,0.280063834693096,0.282010707392132,0.280692449111651,0.282807917235228
"308",25.6666666666667,0.00131701803689978,0.0645350630080738,0.0328418866786013,0.0990194207701422,0.352755595267576,0.105027466772616,0.204137532659996,0.206484849954795,0.338726301312034,0.110246005876592,0.328039072991948,0.296795293450645,0.332552411804419,2.09656565350106e-44,0.275592666117605,0.280185686299251,0.279918398067864,0.281875898926606,0.280545434347229,0.282670189323591
"309",25.75,0.00128896091308497,0.0641985588482058,0.0325517423742554,0.0987389993356465,0.352755595255377,0.10478295233178,0.203933219882458,0.206283500200677,0.33871739113954,0.109865555897023,0.32801728993754,0.29671848207038,0.332539959829151,7.71283404078234e-45,0.275432959993653,0.280040464671444,0.279773478197256,0.281741565746284,0.280398932595383,0.28253293926123
"310",25.8333333333333,0.00126150150484786,0.063864268920617,0.0322642660215036,0.0984600644501871,0.352755595243998,0.104539730775995,0.203729769386985,0.206082995355442,0.338708603650094,0.109487083855865,0.327995661081041,0.296642054690953,0.332527719320761,2.83739308244097e-45,0.275273789862592,0.279895727615385,0.279629071614322,0.28160770467172,0.280252940444486,0.282396163876781
"311",25.9166666666667,0.00123462707874098,0.0635321747976617,0.0319794316300537,0.0981826041860811,0.352755595233383,0.104297791425596,0.203527174776515,0.205883329169624,0.338699936958117,0.109110575058142,0.32797418485746,0.296566008143085,0.332515686680488,1.0438185825671e-45,0.275115152248975,0.279751471991551,0.27948517488633,0.2814743125548,0.280107454516396,0.28225986002998
"312",26,0.00120832517258418,0.0632022582438397,0.0316972134846619,0.0979066067452203,0.352755595223482,0.104057123720896,0.203325429721771,0.205684495459855,0.338691389210353,0.108736014955846,0.327952859722502,0.296490339293842,0.332503858371064,3.83999397016215e-46,0.27495704371083,0.279607694690668,0.279341784614315,0.281341386278334,0.279962471466027,0.282124024611258
"313",26.0833333333333,0.00118258358968563,0.0628745012133304,0.0314175861418697,0.0976320604572873,0.352755595214247,0.10381771722048,0.20312452796033,0.205486488107957,0.33868295858525,0.108363389146061,0.327931684152226,0.296415045046105,0.332492230915661,1.41265483614564e-46,0.274799460839243,0.279464392633327,0.279198897432645,0.281208922755654,0.279817987980919,0.281988654541344
"314",26.1666666666667,0.001157390393186,0.0625488858475653,0.0311405244267843,0.097358953778003,0.352755595205632,0.10357956159953,0.202924463295703,0.205289301060049,0.33867464329236,0.107992683369112,0.327910656642718,0.296340122338049,0.332480800896844,5.1968667173906e-47,0.27464240025793,0.279321562769595,0.27905651000859,0.281076918930223,0.279674000780815,0.281853746770873
"315",26.25,0.00113273390052313,0.0622253944728372,0.0308660034299043,0.097087275287402,0.352755595197596,0.103342646648183,0.202725229596437,0.205092928325669,0.338666441571742,0.107623883506745,0.327889775709763,0.296265568142628,0.332469564955556,1.91182042391581e-47,0.274485858622824,0.279179202078651,0.278914619041893,0.280945371775241,0.279530506617251,0.281719298280007
"316",26.3333333333333,0.00110860267801457,0.0619040095979468,0.0305939985039878,0.0968170136881365,0.3527555951901,0.103106962269907,0.202526820795229,0.20489736397691,0.33865835169339,0.10725697558034,0.32786903988853,0.296191379467067,0.332458519790104,7.0331942918271e-48,0.274329832621671,0.279037307568409,0.278773221264357,0.28081427829327,0.279387502273148,0.281585306078052
"317",26.4166666666667,0.00108498553555561,0.0615847139118851,0.0303244852609642,0.0965481578038097,0.352755595183108,0.102872498479915,0.202329230888052,0.204702602147577,0.338650371956662,0.106891945749142,0.327848447733262,0.296117553352372,0.332447662155181,2.58736758574629e-48,0.274174318973624,0.27889587627516,0.278632313439433,0.280683635515854,0.279244984562409,0.281451767203089
