"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","genf","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"16",1.33333333333333,0.680116339919059,0.638367299969856,0.655738367659322,0.588290950752646,0.576771461933563,0.588940866970436,0.563791314239779,0.557457327045933,0.582223045451685,0.589572729473147,0.564588756255221,0.567684725206505,0.589360577321533,0.572661179316594,0.566053118077422,0.563823315711556,0.565403544829567,0.554837089976749,0.563494508822029,0.549735622907824
"17",1.41666666666667,0.663925974247408,0.623610949872777,0.640833149655488,0.572458175958561,0.560949367594413,0.572049182942509,0.548492066009343,0.54129912633564,0.566452468147658,0.571892884544726,0.547460540411426,0.549764496136932,0.571274447193747,0.553813610790233,0.54683208427562,0.544491607256124,0.545881003571721,0.53871621795175,0.544024189272021,0.53231132923497
"18",1.5,0.648121024901166,0.609347073742798,0.6263638806525,0.557400345871034,0.54592488928411,0.555957230076365,0.534077055500101,0.526173996317776,0.551465245641128,0.554985648742533,0.531306589335571,0.532868549707759,0.553980722422769,0.536188135600966,0.528487771908188,0.526258216069373,0.527322084986231,0.523679727358619,0.52557734566901,0.516174349462604
"19",1.58333333333333,0.63269231693352,0.595547951060942,0.612309117773085,0.543060892280936,0.53164842274008,0.540617519480607,0.520468921944999,0.511989002067463,0.537213479885081,0.538823458202279,0.516062870656252,0.516935400471795,0.537457936624044,0.519710247410516,0.51106557156316,0.509095644640498,0.509775809083674,0.509621674329051,0.508181517919385,0.501232449289048
"20",1.66666666666667,0.617630893809917,0.582188505054061,0.598649405556638,0.529388629750614,0.518074008008019,0.525985352047859,0.507599093680978,0.498660993202907,0.523652727268084,0.523379138935491,0.501669608092361,0.501906222761218,0.521683512248034,0.504296663098308,0.494590930446265,0.492966291903431,0.493262867461784,0.496448482079215,0.491840505975693,0.487397339416833
"21",1.75,0.602928012208688,0.569245929556662,0.585366987905442,0.516337156319749,0.505159024305018,0.51201877433426,0.495406609603248,0.486115605583419,0.510741715048301,0.508625971025137,0.488071120810208,0.487725113402704,0.506634016797032,0.489861400927557,0.479073295070193,0.477828429889157,0.477782457243094,0.48407744932132,0.476540783161342,0.474564556426612
"22",1.83333333333333,0.588575136945462,0.556699384540003,0.572445574592157,0.503864322709724,0.492863913310076,0.498678490812946,0.483837112138886,0.474286307681062,0.498442083656509,0.494537744194567,0.475215620756006,0.474339214107229,0.492285396241496,0.476325346368758,0.464509438955606,0.463637829807688,0.463317858087181,0.472435393877713,0.462256487555796,0.462626861729481
"23",1.91666666666667,0.574563936018392,0.544529745048093,0.559870149937669,0.491931764473224,0.481151927982847,0.485927749061949,0.472841987821563,0.463113519942409,0.486718152287496,0.48108880525841,0.463054988442266,0.461698736329501,0.478613185775745,0.463617098183616,0.450886265822277,0.450349025913801,0.449840926496282,0.461457445631608,0.448953282690214,0.451490986085381
"24",2,0.560886275771341,0.532719392194906,0.547626814498214,0.480504490639243,0.469988904331326,0.473732209418418,0.462377633565394,0.452543818113437,0.475536705477406,0.468254097980967,0.451544540584609,0.449756919187331,0.465592698402153,0.451672100072801,0.438183158403208,0.437916284974897,0.437315666881982,0.451085986398165,0.43659131927831,0.441075604482136
"25",2.08333333333333,0.547534216172201,0.52125203766574,0.535702652890013,0.469550522360958,0.459343053831165,0.462059807092803,0.452404829392939,0.442529221804563,0.464866798610675,0.456009195876469,0.440642798274608,0.438469942396314,0.453199192114874,0.440431882188578,0.426373931827141,0.426294338043452,0.425701026659046,0.441269726269846,0.425127484584908,0.43130960901297
"26",2.16666666666667,0.534500006203619,0.510112575184186,0.524085622528697,0.459040575450996,0.449184774448294,0.450880612234033,0.442888201089355,0.433026564402899,0.454679580518151,0.444330328487266,0.430311261214383,0.427796810006259,0.441408016673793,0.429843397180336,0.415428435279499,0.415438921607625,0.414953041685982,0.431962902680596,0.414517082683086,0.422130643323677
"27",2.25,0.521776079363446,0.499286953888779,0.512764459266202,0.448947781248142,0.439486478436502,0.440166691660931,0.433795758772909,0.4239969379262,0.444948131521104,0.433194401671513,0.420514191408069,0.417699216283511,0.430194741122796,0.419858437768738,0.405288220001418,0.405307166941679,0.405003679319813,0.423124587674599,0.404692283558382,0.413483861998735
"28",2.33333333333333,0.509355049272301,0.488762069666931,0.501728596800785,0.439247440874173,0.430222435276339,0.429891974713168,0.425098499594436,0.415405205436632,0.43564731544729,0.422579012422188,0.411218408265926,0.408141401864038,0.419535263319927,0.410433124791472,0.395875966076477,0.395857869475414,0.395770595981853,0.414718089421741,0.395571391254319,0.405320881050729
"29",2.41666666666667,0.497229705385692,0.478525671325244,0.490968097405569,0.429916808542893,0.421368628294064,0.420032124779053,0.416770064686947,0.407219573520428,0.426753644297466,0.412462458725059,0.402393096106445,0.399090005957877,0.409405902817137,0.401527456296812,0.387122458275481,0.387051664111745,0.387181244954349,0.406710435196197,0.387082688619999,0.397598889616198
"30",2.5,0.485393008808222,0.468566279108991,0.480473592029089,0.42093490014367,0.412902623652305,0.410564417423181,0.408786442099979,0.399411217690425,0.418245154376166,0.402823744945429,0.394009624392029,0.390513918672669,0.399783478460459,0.39310490963443,0.378965754534405,0.378847420574897,0.3791716442985,0.399071924440123,0.379163098073124,0.390279897106984
"31",2.58333333333333,0.473838088207427,0.458873113571415,0.470236228210756,0.412282323825572,0.404803450539753,0.401467625590606,0.401125708804363,0.391953954145096,0.410101292821026,0.393642583212793,0.386041380604488,0.382384136270251,0.390645372083783,0.385132089650462,0.371350412589789,0.371191086513559,0.37168528693301,0.391775741963501,0.371757024818715,0.383330093974719
"32",2.66666666666667,0.462558235824896,0.449436033172902,0.460247624555632,0.403941129752672,0.397051491507837,0.392721912053248,0.393767805978573,0.384823951981932,0.402302813572359,0.384899391249605,0.378463615389464,0.37467362125219,0.381969579646574,0.377578417071794,0.364226782684888,0.364032321975646,0.364672185157507,0.384797622678466,0.364815361237301,0.376719307733092
"33",2.75,0.451546903582342,0.440245479287644,0.450499830748374,0.395894676588429,0.389628382009559,0.38430872905077,0.386694342722745,0.377999480636763,0.394831681920386,0.376575287065876,0.371253299426877,0.367357168498974,0.373734751123174,0.370415851992861,0.357550368164395,0.357326007143806,0.35808803796885,0.378115560484905,0.358294631619007,0.370420538897352
"34",2.83333333333333,0.44079769928037,0.431292427530862,0.440985292271702,0.388127512602129,0.382516918291185,0.376210724934948,0.379888424122378,0.371460687961902,0.387670986853068,0.368652080915683,0.364388991385066,0.360411278198559,0.365920220393415,0.36361864808128,0.351281252125369,0.351031664038988,0.351893508093534,0.371709554998492,0.352156257991504,0.364409564058645
"35",2.91666666666667,0.430304382887735,0.422568344507358,0.431696819141987,0.380625269578727,0.375700972872625,0.36841165753394,0.373334500227768,0.365189404944335,0.380804860503803,0.361112264885484,0.357850716266582,0.35381403594585,0.358506026315182,0.357163133716768,0.34538358623423,0.345112940137248,0.346053595654105,0.365561390744705,0.34636592981953,0.358664595456025
"36",3,0.420060862918937,0.414065149232926,0.422627558092377,0.37337456796103,0.36916541692828,0.360896313896343,0.367018233050337,0.359168973592635,0.374218404066621,0.353939000457708,0.351619853437814,0.347545000140642,0.351472926082925,0.351027516787734,0.339825136784729,0.339537149257033,0.340537096137263,0.359654444243132,0.3408930624827,0.35316598819525
"37",3.08333333333333,0.410061192898046,0.405775178602086,0.413770967728695,0.366362931865311,0.362896048947947,0.353650436044223,0.360926379122321,0.353384094987121,0.367897619607634,0.347116104366849,0.345679033641488,0.341585096631721,0.344802401894889,0.345191710305611,0.334576882680939,0.334274864574158,0.33531613143857,0.353973515089461,0.33571033147861,0.347895987744492
"38",3.16666666666667,0.400299567906706,0.397691156374816,0.405120796260298,0.359578712793272,0.356879529118031,0.346660652351711,0.355046685537556,0.347820694894964,0.361829347256292,0.340628033039411,0.340012044312685,0.335916520430158,0.338476661868508,0.339637176370009,0.329612660032508,0.329299558551178,0.330365743991009,0.348504677722684,0.330793271160344,0.342838511562202
"39",3.25,0.390770321214317,0.389806165236249,0.396671061470759,0.353011021019004,0.351103318917567,0.339914414165756,0.349367797701391,0.342465804705538,0.356001207309173,0.334459865883913,0.33460374254996,0.330522644230936,0.332478636060011,0.334346786337791,0.324908848282985,0.324587284752258,0.325663545211127,0.343235151056596,0.326119928467955,0.337978959724984
"40",3.33333333333333,0.381467920988436,0.382113621550213,0.388416032644735,0.3466496637632,0.345555625472131,0.333399937294231,0.343879177277633,0.337307455746875,0.350401546823098,0.328597287672844,0.32943997512941,0.325387933428354,0.326791968362464,0.329304695324245,0.32044409314996,0.320116396840444,0.32118941064807,0.338153183570408,0.321670563549386,0.333304050260356
"41",3.41666666666667,0.372386967083488,0.374607252482937,0.380350214209805,0.340485089381521,0.340225350252302,0.327106148000737,0.338571029038684,0.332334585307407,0.345019390314039,0.323026570235122,0.324507504988506,0.320497867279034,0.321401004977412,0.324496229401446,0.316199062070524,0.315867300448522,0.316925215265126,0.333247951804894,0.317427390400211,0.328801675581683
"42",3.5,0.36352218790592,0.367281075219365,0.372468330887273,0.334508336892557,0.335102041742416,0.321022633163247,0.333434235508812,0.327536952913602,0.339844394213893,0.31773455365545,0.319793943646366,0.315838865850899,0.316290780079994,0.319907784063351,0.31215622827522,0.311822234031721,0.312854603209724,0.328509470507791,0.3133743517034,0.324460776996189
"43",3.58333333333333,0.354868437353983,0.360129378033131,0.364765314175261,0.328710990255705,0.330175851740456,0.315139594273382,0.32846029844562,0.322905065608772,0.334866804769295,0.312708627155937,0.315287689066493,0.311398222392663,0.311446999226407,0.315526732703889,0.308299680032866,0.307965075222647,0.30896278723743,0.323928512923783,0.309496922942066,0.320271234732896
"44",3.66666666666667,0.346420691830369,0.353146703003657,0.357236290011968,0.323085136882409,0.325437494981482,0.309447804973812,0.323641286336088,0.318430111145388,0.330077419095488,0.307936709815581,0.310977868506256,0.307164040762784,0.306856020986509,0.31134134400739,0.304614952003257,0.304281169599761,0.305236373656047,0.319496539937501,0.305781941611621,0.316223771333018
"45",3.75,0.338174047325949,0.346327830201218,0.349876567487632,0.317623329927431,0.320878211805392,0.303938571852034,0.318969787195004,0.314103898146928,0.325467549124359,0.303407231264737,0.306854285933755,0.303125177566925,0.302504837223173,0.307340707283499,0.301088875997398,0.300757179142166,0.301663209257898,0.315205636958777,0.302217457993021,0.312309866575072
"46",3.83333333333333,0.330123716572947,0.339667763184018,0.342681628491143,0.312318553961512,0.316489733615379,0.29860369822925,0.31443886604843,0.309918802418638,0.321028988209212,0.299109112474455,0.302907373627116,0.299271188666984,0.298381052384068,0.30351466489412,0.297709448772927,0.297380947971657,0.298232247223323,0.311048457592913,0.298792604483925,0.308521682382246
"47",3.91666666666667,0.322265026265879,0.333161715671051,0.335647118192091,0.307164193674174,0.312264250896458,0.293435450702781,0.310042026565723,0.305867718692819,0.316753980170063,0.295031746744584,0.299128147603409,0.295592279741079,0.294472862120577,0.299853751020454,0.294465714785529,0.294141383277266,0.294933429417446,0.30701817326939,0.295497480935145,0.30485199639007
