"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"368",30.6666666666667,8.25237920679693e-20,2.13963210825055e-14,5.20892386704484e-20,7.32652220755462e-06,0.05653116990534,0.000241929590709112,0.00117494834178541,0.00479077696949657,0.0665906802261885,0.0314013302755479,0.0795326177484027,0.08005505890173,2.54477516408573e-139,0.0158448126615454,0.022090691766266,0.0239271770501762,0.0250674315776959,0.0227661173573389,0.00711568445639922
"369",30.75,7.32355680176562e-20,1.98043717236017e-14,4.61645384560177e-20,7.23716777640443e-06,0.0565311699047506,0.000240715002481965,0.00116990728704714,0.00478630383035987,0.0665906802259052,0.0313620808317475,0.079531530571527,0.08005505890173,9.36170465270824e-140,0.0158081967625619,0.0220551680198673,0.0238953192851589,0.0250367246495896,0.0227342752406847,0.00709279336498283
"370",30.8333333333333,6.4992752859093e-20,1.83312403380173e-14,4.09137186411944e-20,7.14909049486347e-06,0.0565311699041978,0.000239509768564572,0.00116490116083798,0.00478186828074243,0.0665906802256401,0.0313229634604244,0.0795304521240319,0.08005505890173,3.4439786760504e-140,0.0157717438260471,0.0220197822722037,0.0238635888341841,0.0250061372138945,0.0227025565764442,0.00707002887489864
"371",30.9166666666667,5.76776836520856e-20,1.69680301263826e-14,3.62601318548225e-20,7.06226936299735e-06,0.0565311699036792,0.000238313791970748,0.00115992962931814,0.00477746992968568,0.066590680225392,0.0312839773241298,0.0795293823135775,0.08005505890173,1.26696895075178e-140,0.0157354527363418,0.0219845336406933,0.0238319848496186,0.0249756684873187,0.0226709605656306,0.00704738997733669
"372",31,5.1185940664531e-20,1.5706512667054e-14,3.21358485802007e-20,6.97668377215974e-06,0.0565311699031928,0.000237126976977056,0.00115499236271259,0.00477310839121902,0.06659068022516,0.0312451215932066,0.079528321049036,0.08005505890173,4.66091829584135e-141,0.0156993223882077,0.0219494212506689,0.0238005064917202,0.0249453176937837,0.0226394864165179,0.00702487567403913
"373",31.0833333333333,4.54248568218663e-20,1.45390775328556e-14,2.84806655932839e-20,6.89231349683258e-06,0.0565311699027366,0.000235949229103038,0.00115008903525097,0.00476878328428323,0.0665906802249429,0.0312063954456939,0.0795272682404732,0.0800550589017299,1.71465601801987e-141,0.0156633516867038,0.0219144442352867,0.0237691529285433,0.0249150840643389,0.0226081333445562,0.00700248497716332
"374",31.1666666666667,4.03121949210731e-20,1.34586857190772e-14,2.52412271797441e-20,6.80913868665468e-06,0.0565311699023086,0.000234780455091803,0.00114521932510857,0.00476449423265537,0.0665906802247397,0.0311677980672341,0.0795262237991293,0.0800550589017299,6.30786697710399e-142,0.0156275395470648,0.0218796017354362,0.0237379233358462,0.0248849668370774,0.0225769005722877,0.00698021690914697
"375",31.25,3.57749737269909e-20,1.24588265933872e-14,2.23702463036459e-20,6.72713985863422e-06,0.0565311699019073,0.000233620562890974,0.00114038291434829,0.00476024086487495,0.0665906802245497,0.0311293286509809,0.079525187637401,0.0800550589017299,2.32053457852081e-142,0.0155918848945798,0.0218448928996511,0.0237068168969993,0.0248549652570528,0.022545787329264,0.00695807050257545
"376",31.3333333333333,3.17484261939271e-20,1.15334781003655e-14,1.98258143594333e-20,6.64629788954011e-06,0.0565311699015308,0.000232469461633978,0.00113557948886365,0.00475602281417143,0.0665906802243718,0.0310909863975084,0.0795241596688233,0.0800550589017299,8.53676963965245e-143,0.0155563866644751,0.0218103168840216,0.0236758328028951,0.0248250785761977,0.022514792851965,0.00693604480005112
"377",31.4166666666667,2.81750749415859e-20,1.0677069973725e-14,1.75707894319293e-20,6.56659400846794e-06,0.0565311699011776,0.000231327061621675,0.00113080873832272,0.00475183971839307,0.0665906802242054,0.0310527705147218,0.0795231398080519,0.0800550589017299,3.14050204444468e-143,0.0155210438017965,0.0217758728521084,0.0236449702518591,0.0247953060532424,0.0224839163837185,0.00691413885406464
"378",31.5,2.50039117881007e-20,9.88444972808977e-15,1.55722541349817e-20,6.48800978957613e-06,0.0565311699008464,0.00023019327430432,0.00112607035611309,0.00474769121993701,0.0665906802240498,0.03101468021777,0.0795221279708458,0.0800550589017299,1.15532613710808e-143,0.0154858552612945,0.0217415599748568,0.023614228449562,0.0247656469536363,0.022453157174621,0.00689235172686828
"379",31.5833333333333,2.21896696283262e-20,9.15085121957109e-15,1.38010351149987e-20,6.41052714498781e-06,0.0565311699005357,0.000229068012263851,0.0011213640392877,0.00474357696568057,0.0665906802239041,0.0309767147289582,0.0795211240740502,0.0800550589017298,4.25020733690082e-144,0.0154508200073107,0.0217073774305133,0.0235836066089339,0.0247361005494687,0.02242251448146,0.00687068249035118
"380",31.6666666666667,1.96921762637389e-20,8.47186558041646e-15,1.2231277205711e-20,6.3341283178545e-06,0.0565311699002442,0.000227951189196497,0.0011166894885117,0.00473949660691379,0.0665906802237678,0.0309388732776631,0.0795201280355802,0.0800550589017298,1.56356389996184e-144,0.015415937013666,0.0216733244045424,0.0235531039500785,0.0247066661193921,0.0223919875676368,0.00684913022591652
"381",31.75,1.7475780960125e-20,7.84341434782538e-15,1.08400660182081e-20,6.25879587557742e-06,0.0565311698999709,0.000226842719895694,0.00111204640801011,0.00473544979927322,0.0665906802236403,0.0309011551002484,0.0795191397744038,0.0800550589017298,5.75203013753801e-145,0.0153812052635503,0.0216394000895447,0.0235227197001892,0.0246773429485457,0.0223615757030909,0.00682769402436051
"382",31.8333333333333,1.55088455473879e-20,7.26172462070689e-15,9.60709345729649e-21,6.18451270318253e-06,0.0565311698997145,0.00022574252023531,0.00110743450551644,0.00473143620267676,0.066590680223521,0.0308635594399822,0.0795181592105259,0.0800550589017298,2.11605363259878e-145,0.0153466237494138,0.021605603685177,0.0234924530934671,0.0246481303284806,0.0223312781642253,0.00680637298575325
"383",31.9166666666667,1.37632927971314e-20,6.7233060907923e-15,8.51436128179324e-21,6.11126199684543e-06,0.056531169899474,0.000224650507153169,0.00110285349222216,0.00472745548125975,0.0665906802234094,0.030826085546955,0.079517186264973,0.0800550589017297,7.78452627849239e-146,0.0153121914728595,0.0215719343980722,0.0234623033710385,0.0246190275570855,0.0223010942338325,0.00678516621932142
"384",32,1.22142056312808e-20,6.22492980619171e-15,7.54591838169009e-21,6.03902725756246e-06,0.0565311698992484,0.000223566598634869,0.00109830308272703,0.00472350730331212,0.0665906802233049,0.0307887326779995,0.0795162208597768,0.0800550589017297,2.86376717711619e-146,0.0152779074445381,0.0215383914417611,0.0234322697808751,0.024590033938514,0.0222710232010221,0.00676407284333272
"385",32.0833333333333,1.08394714406065e-20,5.76360853626536e-15,6.68762793727044e-21,5.9677922849644e-06,0.0565311698990368,0.000222490713697883,0.00109378299499025,0.00471959134121668,0.0665906802232072,0.0307515000966111,0.0795152629179594,0.0800550589017297,1.05352106876262e-146,0.0152437706840431,0.0215049740365953,0.0234023515777145,0.0245611487831124,0.022241064361149,0.00674309198498204
"386",32.1666666666667,9.61946643593585e-21,5.33657861664176e-15,5.92696106143897e-21,5.89754117126908e-06,0.0565311698988383,0.00022142277237595,0.00108929295028246,0.00471570727138844,0.0665906802231158,0.0307143870728697,0.0795143123635183,0.0800550589017297,3.87568742038734e-147,0.0152097802198085,0.0214716814096706,0.0233725480229821,0.0245323714073491,0.022211217015743,0.00672222278027936
"387",32.25,8.53677552629067e-21,4.94128316241681e-15,5.25281391309258e-21,5.82825829536966e-06,0.0565311698986522,0.000220362695703733,0.00108483267313854,0.00471185477421505,0.0665906802230302,0.0306773928833628,0.0795133691214115,0.0800550589017297,1.42578572236728e-147,0.0151759350890073,0.0214385127947524,0.0233428583847143,0.0245037011337444,0.0221814804724388,0.0067014643739393
"388",32.3333333333333,7.57594372532217e-21,4.57535654606705e-15,4.65534561195764e-21,5.75992831705523e-06,0.0565311698984776,0.00021931040570175,0.00108040189131118,0.0047080335339982,0.0665906802229502,0.0306405168111094,0.0795124331175429,0.0800550589017297,5.24517254774698e-148,0.0151422343374518,0.0214054674322009,0.023313281937482,0.0244751372908015,0.0221518540449071,0.00668081591927242
"389",32.4166666666667,6.72325553746716e-21,4.23661004446383e-15,4.12583458895448e-21,5.69253617136027e-06,0.0565311698983138,0.000218265825361579,0.00107600033572526,0.00470424323889608,0.0665906802228753,0.0306037581454854,0.0795115042787484,0.0800550589017296,1.92959114571295e-148,0.0151086770194946,0.0213725445688983,0.0232838179623163,0.0244466792129387,0.0221223370527877,0.00666027657807799
"390",32.5,5.96653917465061e-21,3.92301856662855e-15,3.65655127524642e-21,5.62606706304009e-06,0.0565311698981601,0.000217228878631303,0.00107162774043295,0.00470048358086685,0.0665906802228052,0.0305671161821493,0.0795105825327816,0.0800550589017296,7.09856912374243e-149,0.0150752621979321,0.0213397434581767,0.0232544657466342,0.0244183262404222,0.0220929288216214,0.00663984552053849
"391",32.5833333333333,5.29499280880401e-21,3.63270838057153e-15,3.24064527162398e-21,5.56050646116899e-06,0.056531169898016,0.000216199490401232,0.00106728384256962,0.00469675425561303,0.0665906802227397,0.0305305902229703,0.0795096678083001,0.0800550589017296,2.61141764235922e-149,0.0150419889439081,0.0213070633597465,0.0232252245841661,0.0243900777193002,0.0220636286827853,0.00661952192511559
"392",32.6666666666667,4.69903038002394e-21,3.36394576374836e-15,2.87204535124053e-21,5.49584009385819e-06,0.0565311698978809,0.000215177586489855,0.00106296838231038,0.00469305496252686,0.0665906802226783,0.0304941795759558,0.0795087600348522,0.0800550589017296,9.60686862936355e-150,0.0150088563368196,0.0212745035396269,0.0231960937748838,0.0243619330013371,0.0220344359734268,0.00659930497844776
"393",32.75,4.17014475934206e-21,3.11512650738852e-15,2.54537083604103e-21,5.43205394309067e-06,0.0565311698977541,0.000214163093630048,0.00105868110282745,0.00468938540463667,0.0665906802226209,0.0304578835551811,0.0795078591428634,0.0800550589017296,3.53416946277772e-150,0.0149758634642236,0.0212420632700759,0.0231670726249298,0.0243338914439501,0.0220053500364,0.00657919387524926
"394",32.8333333333333,3.70078631280938e-21,2.88476621023608e-15,2.25585305324654e-21,5.36913423966998e-06,0.0565311698976352,0.00021315593945552,0.00105442175024816,0.00468574528855402,0.0665906802225673,0.0304217014807197,0.0795069650636233,0.0800550589017296,1.30014828697184e-150,0.014943009421745,0.0212097418295222,0.0231381604465474,0.0243059524101447,0.0219763702202022,0.00655918781821081
"395",32.9166666666667,3.28425513344484e-21,2.67149130212554e-15,1.99926572539266e-21,5.30706745828034e-06,0.0565311698975236,0.000212156052487484,0.00105019007361369,0.00468213432442191,0.066590680222517,0.0303856326785749,0.0795060777292731,0.0800550589017295,4.7829782525121e-151,0.0149102933129863,0.0211775385024982,0.0231093565580119,0.0242781152684532,0.0219474958789117,0.00653928601790149
"396",33,2.91460540270171e-21,2.47403074232819e-15,1.77186327782341e-21,5.24584031265531e-06,0.056531169897419,0.000211163362121576,0.00104598582483842,0.00467855222586371,0.06659068022247,0.0303496764806115,0.0795051970727928,0.0800550589017295,1.75955936666931e-151,0.0148777142494377,0.0211454525795729,0.0230806602835627,0.0242503793928722,0.0219187263721259,0.00651948769267228
"397",33.0833333333333,2.58656051624945e-21,2.2912083417731e-15,1.57032616311082e-21,5.18543975085248e-06,0.0565311698973209,0.00021017779861498,0.00104180875867003,0.00467499870993308,0.066590680222426,0.0303138322244895,0.0795043230279886,0.0800550589017295,6.47305716518284e-152,0.0148452713503894,0.0211134833572864,0.0230520709533363,0.0242227441628019,0.0218900610649009,0.00649979206856091
"398",33.1666666666667,2.29543776252491e-21,2.12193566209953e-15,1.39171240429715e-21,5.12585295063138e-06,0.0565311698972288,0.000209199293073788,0.00103765863265019,0.00467147349706468,0.0665906802223849,0.030278099253598,0.0795034555294813,0.0800550589017295,2.38130465259827e-152,0.014812963742844,0.0210816301380853,0.0230235879033,0.0241952089629866,0.0218614993276915,0.00648019837919814
"399",33.25,2.0370814788689e-21,1.96520544805691e-15,1.23341464963125e-21,5.06706731493257e-06,0.0565311698971425,0.000208227777440571,0.0010335352070759,0.0046679763110257,0.0665906802223464,0.0302424769169906,0.0795025945126937,0.0800550589017295,8.76033024856805e-153,0.0147807905614313,0.0210498922302589,0.0229952104751872,0.0241677731834547,0.0218330405362916,0.00646070586571532
"400",33.3333333333333,1.80780373107838e-21,1.82008555305786e-15,1.09312211192265e-21,5.00907046745499e-06,0.0565311698970615,0.000207263184482163,0.00102943824496151,0.00466450687886825,0.0665906802223104,0.030206964569321,0.0795017399138395,0.0800550589017295,3.2227453963205e-153,0.0147487509483233,0.0210182689478758,0.0229669380164328,0.0241404362194607,0.0218046840717768,0.00644131377665347
"401",33.4166666666667,1.604331669598e-21,1.68571332072991e-15,9.68786836936412e-22,4.95185024832961e-06,0.0565311698969855,0.000206305447777654,0.00102536751200128,0.00466106493088252,0.0665906802222767,0.0301715615707803,0.0795008916699109,0.0800550589017294,1.18558177543622e-153,0.0147168440531505,0.0209867596107218,0.0229387698801099,0.0241131974714276,0.021776429320446,0.00642202136787346
"402",33.5,1.42376081088169e-21,1.56129038811957e-15,8.58593808443683e-22,4.89539470988689e-06,0.0565311698969143,0.000205354501706584,0.0010213227765326,0.00465765020055069,0.0665906802222452,0.0301362672870346,0.0795000497186681,0.0800550589017294,4.36151161010524e-154,0.0146850690329199,0.0209553635442387,0.0229107054248673,0.02408605634489,0.021748275673765,0.00640282790246767
"403",33.5833333333333,1.26351357703387e-21,1.44607787879932e-15,7.60934453546035e-22,4.83969211251582e-06,0.0565311698968475,0.000204410281437345,0.00101730380949977,0.00465426242450171,0.0665906802222156,0.0301010810891635,0.0794992139986278,0.0800550589017294,1.60451045378827e-154,0.0146534250519336,0.0209240800794635,0.0228827440148676,0.0240590122504378,0.0217202225283106,0.00638373265067281
"404",33.6666666666667,1.12130250190008e-21,1.33939195652615e-15,6.74383161525775e-22,4.78473092061252e-06,0.0565311698967848,0.000203472722915774,0.0010133103844184,0.00465090134246671,0.066590680222188,0.0300660023535996,0.0794983844490518,0.0800550589017294,5.90266409093368e-155,0.0146219112817083,0.0208929085529686,0.0228548850197266,0.0240320646036612,0.021692269285715,0.00636473488978405
"405",33.75,9.95097578388492e-22,1.24059971231775e-15,5.97676473462826e-22,4.73049979861597e-06,0.056531169896726,0.000202541762853933,0.00100934227734035,0.00464756669723524,0.0665906802221622,0.0300310304620691,0.079497561009937,0.0800550589017294,2.17146876719542e-155,0.0145905269008964,0.0208618483068029,0.0228271278144532,0.0240052128250958,0.0216644153526114,0.00634583390407041
"406",33.8333333333333,8.83097280918112e-22,1.14911535986161e-15,5.2969463884433e-22,4.67698760712922e-06,0.0565311698966708,0.000201617338719092,0.00100539926681924,0.00464425823461222,0.066590680222138,0.0299961648015327,0.0794967436220042,0.0800550589017294,7.98838716597092e-156,0.014559271095208,0.0208308986884335,0.0227994717793901,0.0239784563401689,0.0216366601405803,0.00632702898469122
"407",33.9166666666667,7.8370284935062e-22,1.06439671606542e-15,4.69445269944171e-22,4.62418339912364e-06,0.0565311698966191,0.000200699388722884,0.00100148113387653,0.00464097570337556,0.0665906802221154,0.0299614047641274,0.0794959322266878,0.0800550589017293,2.9387634064785e-156,0.0145281430573336,0.0208000590506882,0.0227719163001553,0.0239517945791465,0.021609003066096,0.006308319429614
"408",34,6.95495467319e-22,9.85941945308202e-16,4.16048855371011e-22,4.57207641622465e-06,0.0565311698965706,0.000199787851810651,0.000997587661968112,0.00463771885523451,0.0665906802220943,0.0299267497471095,0.0794951267661257,0.0800550589017293,1.0811106397104e-156,0.0144971419868684,0.0207693287516988,0.0227444607675847,0.0239252269770805,0.0215814435504747,0.00628970454353328
"409",34.0833333333333,6.17216009182662e-22,9.13286547568458e-16,3.68725921321978e-22,4.52065608507664e-06,0.056531169896525,0.00019888266765096,0.000993718636951436,0.00463448744478869,0.0665906802220745,0.0298921991527981,0.079494327183149,0.0800550589017293,3.97718377981161e-157,0.0144662670902368,0.0207387071548449,0.0227171045776749,0.0238987529737571,0.0215539810198224,0.00627118363779075
"410",34.1666666666667,5.47747066504811e-22,8.46000572101688e-16,3.26785653130933e-22,4.46991201378555e-06,0.0565311698964824,0.000197983776625301,0.000989873847053193,0.00463128122948781,0.0665906802220559,0.0298577523885189,0.0794935334212723,0.0800550589017293,1.46312414635322e-157,0.014435517580619,0.020708193628699,0.0226898471315273,0.0238723720136457,0.0215266149049838,0.00625275603029644
"411",34.25,4.86096997487041e-22,7.83686039721e-16,2.89615811016347e-22,4.41983398843705e-06,0.0565311698964423,0.000197091119817953,0.000986053082837476,0.00462809996959201,0.0665906802220386,0.0298234088665501,0.0794927454246838,0.0800550589017292,5.38253293324866e-158,0.0144048926778773,0.0206777875469716,0.0226626878352925,0.0238460835458489,0.0214993446414922,0.00623442104545106
"412",34.3333333333333,4.31385771673212e-22,7.25974558012423e-16,2.56673792825563e-22,4.37041196968875e-06,0.0565311698964047,0.000196204639006018,0.000982256137174449,0.00462494342813288,0.0665906802220224,0.0297891680040673,0.0794919631382355,0.0800550589017292,1.9801232075704e-158,0.0143743916084846,0.0206474882884574,0.022635626100116,0.023819887024052,0.0214721696695195,0.00621617801406942
"413",34.4166666666667,3.8283240786126e-22,6.72525114997201e-16,2.27478713315087e-22,4.3216360894345e-06,0.0565311698963695,0.000195324276649621,0.000978482805209517,0.0046218113708751,0.0665906802220072,0.0297550292230906,0.0794911865074343,0.0800550589017292,7.28446619051603e-159,0.0143440136054527,0.0206172952369822,0.0226086613420838,0.0237937819064747,0.0214450894338273,0.00619802627330494
"414",34.5,3.39743825904101e-22,6.23022037844897e-16,2.01604384345203e-22,4.27349664753934e-06,0.0565311698963365,0.000194449975882271,0.000974732884332977,0.00461870356627869,0.066590680221993,0.0297209919504315,0.0794904154784324,0.0800550589017292,2.6798053513993e-159,0.0143137579082626,0.0205872077813505,0.0225817929821696,0.0237677676558222,0.0214181033837181,0.00617996516657524
"415",34.5833333333333,3.01504953263484e-22,5.77173104250243e-16,1.78673093518013e-22,4.22598410864328e-06,0.0565311698963055,0.000193581680501385,0.000971006174150149,0.00461561978546193,0.0665906802219798,0.029687055617641,0.079489649998018,0.0800550589017292,9.85845295121017e-160,0.0142836237627946,0.0205572253152934,0.0225550204461819,0.0237418437392373,0.0213912109729881,0.00616199404348869
"416",34.6666666666667,2.67569945091733e-22,5.34707795019317e-16,1.58350090443136e-22,4.17908909903236e-06,0.0565311698962764,0.000192719334958958,0.000967302476451965,0.00461255980216478,0.0665906802219673,0.0296532196609583,0.0794888900136067,0.0800550589017292,3.62672216250615e-160,0.0142536104212607,0.0205273472374176,0.0225283431647125,0.0237160096282539,0.0213644116598792,0.00614411225977211
"417",34.75,2.37454392511514e-22,4.95375677272934e-16,1.40338700144717e-22,4.13280240357556e-06,0.0565311698962491,0.000191862884352398,0.000963621595186028,0.00460952339271301,0.0665906802219557,0.0296194835212596,0.0794881354732324,0.0800550589017291,1.33419652242685e-160,0.0142237171421361,0.0204975729511549,0.0225017605730853,0.0236902647987494,0.021337704907033,0.00612631917719938
"418",34.8333333333333,2.1072840786988e-22,4.58944908472389e-16,1.24375992277938e-22,4.0871149627258e-06,0.0565311698962236,0.000191012274415503,0.000959963336428114,0.00460651033598279,0.0665906802219448,0.0295858466440091,0.0794873863255388,0.0800550589017291,4.90823471083271e-161,0.0141939431900935,0.0204679018647124,0.0224752721113055,0.0236646087308999,0.0213110901814446,0.00610861416352111
"419",34.9166666666667,1.87010488261323e-22,4.25200852209465e-16,1.10228942936594e-22,4.04201786958382e-06,0.0565311698961996,0.000190167451509585,0.000956327508354118,0.0046035204133659,0.0665906802219347,0.0295523084792085,0.0794866425197706,0.0800550589017291,1.80563864255941e-161,0.0141642878359367,0.0204383333910229,0.0224488772240101,0.0236390409091337,0.021284566954417,0.00609099659239521
"420",35,1.65962069724049e-22,3.93944797384048e-16,9.76910330237679e-23,3.99750236702327e-06,0.0565311698961771,0.000189328362614747,0.000952713921212443,0.00460055340873556,0.0665906802219251,0.0295188684813492,0.0794859040057654,0.0800550589017291,6.64257334782318e-162,0.0141347503565359,0.0204088669476968,0.0224225753604186,0.0236135608220874,0.0212581347015166,0.00607346584331853
"421",35.0833333333333,1.47282694372744e-22,3.64992773022604e-16,8.65792335303308e-23,3.95355984487578e-06,0.056531169896156,0.00018849495532129,0.0009491223872968,0.00459760910841266,0.0665906802219162,0.0294855261093638,0.0794851707339454,0.0800550589017291,2.44366617113751e-162,0.0141053300347635,0.0203795019569738,0.0223963659742845,0.0235881679625612,0.0212317929025284,0.00605602130155936
"422",35.1666666666667,1.30705721480598e-22,3.38174451573031e-16,7.67313337138146e-23,3.91018183717454e-06,0.0565311698961362,0.000187667177821269,0.00094555272091944,0.00459468730113269,0.0665906802219079,0.0294522808265787,0.0794844426553089,0.0800550589017291,8.98974545447625e-163,0.014076026159431,0.0203502378456753,0.0223702485238473,0.0235628618274754,0.0212055410414131,0.00603866235809087
"423",35.25,1.15994521287934e-22,3.13332134049948e-16,6.80035731756561e-23,3.86736001945509e-06,0.0565311698961176,0.000186844978900178,0.0009420047383848,0.00459178777801304,0.0665906802219001,0.0294191321006677,0.0794837197214228,0.080055058901729,3.30714253406624e-163,0.0140468380252265,0.0203210740451581,0.0223442224717852,0.0235376419178274,0.021179378606263,0.00602138840952553
"424",35.3333333333333,1.02939097205583e-22,2.90319810902276e-16,6.02685432709341e-23,3.82508620611198e-06,0.0565311698961001,0.000186028307928778,0.000938478257963539,0.00458891033252097,0.0665906802218928,0.0293860794036054,0.0794830018844145,0.080055058901729,1.21662974730659e-163,0.0140177649326526,0.0202920099912676,0.0223182872851685,0.023512507738649,0.0211533050892603,0.00600419885805033
"425",35.4166666666667,9.13530881962668e-23,2.69002292935253e-16,5.34133272162934e-23,3.7833523478101e-06,0.0565311698960838,0.000185217114855044,0.000934973099866988,0.00458605476044194,0.066590680221886,0.0293531222116216,0.0794822890969639,0.080055058901729,4.47573071551703e-164,0.0139888061879664,0.0202630451242928,0.0222924424354135,0.0234874587989645,0.0211273199866341,0.005987093111363
"426",35.5,8.10711085441916e-23,2.49254407044714e-16,4.73378517461129e-23,3.74215052894941e-06,0.0565311698960685,0.000184411350196256,0.000931489086221979,0.00458322085984857,0.0665906802218796,0.0293202600051567,0.0794815813122963,0.080055058901729,1.64652931445826e-164,0.0139599611031184,0.0202341788889207,0.0222666873982368,0.0234624946117493,0.0211014227986197,0.00597007058260898
"427",35.5833333333333,7.19463870390831e-23,2.3096025191492e-16,4.19534262550561e-23,3.7014729651818e-06,0.0565311698960541,0.000183610965031202,0.000928026041046067,0.00458040843106999,0.0665906802218736,0.0292874922688171,0.0794808784841745,0.080055058901729,6.05724284075304e-165,0.0139312289956939,0.0202054107341917,0.0222410216536108,0.0234376146938888,0.0210756130294172,0.00595313069031941
"428",35.6666666666667,6.38486718749623e-23,2.14012509195219e-16,3.71814481019606e-23,3.66131200097901e-06,0.0565311698960406,0.000182815910992521,0.000924583790223118,0.00457761727666172,0.066590680221868,0.0292548184913315,0.0794801805668916,0.080055058901729,2.22833511129595e-165,0.0139026091888541,0.0201767401134563,0.0222154446857189,0.0234128185661384,0.0210498901871508,0.00593627285834977
"429",35.75,5.6662371356911e-23,1.98311806007267e-16,3.29522551755656e-23,3.62166010725037e-06,0.056531169896028,0.000182026140259151,0.000921162161479279,0.00457484720137601,0.0665906802218628,0.0292222381655072,0.0794794875152637,0.0800550589017289,8.19758675486258e-166,0.0138741010112781,0.0201481664843309,0.0221899559829118,0.023388105753083,0.0210242537838293,0.00591949651581951
"430",35.8333333333333,5.02849038751505e-23,1.83766124945707e-16,2.92041089722315e-23,3.5825098790093e-06,0.0565311698960161,0.000181241605548913,0.000917760984359307,0.00457209801213267,0.0665906802218579,0.0291897507881883,0.0794787992846227,0.0800550589017289,3.01572363433326e-166,0.0138457037971062,0.0201196893086556,0.0221645550376646,0.023363475783098,0.0209987033353059,0.00590280109705243
"431",35.9166666666667,4.46252335929588e-23,1.70290258023017e-16,2.58822933409551e-23,3.54385403308745e-06,0.056531169896005,0.000180462260111203,0.000914380090203246,0.00456936951799028,0.0665906802218533,0.0291573558602125,0.0794781158308093,0.0800550589017289,1.10942272532603e-166,0.0138174168858831,0.0200913080524511,0.0221392413465338,0.0233389281883103,0.0209732383612401,0.00588618604151788
"432",36,3.96025709459542e-23,1.57805301275251e-16,2.29383157394472e-23,3.50568540589539e-06,0.0565311698959946,0.0001796880577198,0.000911019312123478,0.00456666153011794,0.066590680221849,0.0291250528863705,0.0794774371101662,0.0800550589017289,4.08133812215839e-167,0.0137892396225024,0.0200630221858777,0.0221140144101152,0.02331446250456,0.0209478583850582,0.00586965079377276
"433",36.0833333333333,3.51452194028807e-23,1.46238186991564e-16,2.03291993414446e-23,3.46799695122887e-06,0.0565311698959848,0.000178918952665796,0.000907678484982096,0.0045639738617674,0.066590680221845,0.0290928413753641,0.0794767630795312,0.0800550589017289,1.50144038761133e-167,0.0137611713571514,0.0200348311831931,0.0220888737330024,0.0232900782713623,0.020922562933916,0.00585319480340424
"434",36.1666666666667,3.11895520258592e-23,1.35521250757933e-16,1.80168556616399e-23,3.43078173811957e-06,0.0565311698959756,0.000178154899750626,0.000904357445368633,0.00456130632824562,0.0665906802218413,0.0290607208397665,0.0794760936962303,0.0800550589017289,5.52349050746691e-168,0.0137332114452571,0.0200067345227124,0.0220638188237456,0.02326577503187,0.0208973515386608,0.0058368175249734
"435",36.25,2.76791032209076e-23,1.25591830716008e-16,1.59675285399759e-23,3.39403294872941e-06,0.056531169895967,0.000177395854279215,0.00090105603157811,0.0045586587468878,0.0665906802218378,0.0290286907959814,0.0794754289180714,0.0800550589017288,2.03197860120269e-168,0.0137053592474324,0.0199787316867672,0.0220388491948111,0.0232415523328367,0.0208722237337946,0.00582051841795942
"436",36.3333333333333,2.45637627138235e-23,1.16391896632619e-16,1.41513013687247e-23,3.35774387628736e-06,0.0565311698959589,0.000176641772053231,0.000897774083589429,0.00455603093703076,0.0665906802218345,0.0289967507642042,0.0794747687033377,0.0800550589017288,7.47523152282776e-169,0.0136776141294229,0.0199508221616658,0.0220139643625413,0.0232174097245802,0.020847179057437,0.00580429694670469
"437",36.4166666666667,2.17990602457546e-23,1.07867706555572e-16,1.25416603689698e-23,3.32190792306796e-06,0.0565311698959513,0.000175892609364443,0.00089451144304407,0.00455342271998681,0.0665906802218314,0.0289649002683826,0.0794741130107813,0.0800550589017288,2.74998399524502e-169,0.013649975462055,0.0199230054376544,0.0219891638471148,0.0231933467609463,0.0208222170512895,0.00578815258036056
"438",36.5,1.9345530777767e-23,9.99694889977961e-17,1.11151075412945e-23,3.28651859841047e-06,0.0565311698959442,0.000175148322988182,0.000891267953225122,0.00455083391901793,0.0665906802218285,0.0289331388361785,0.0794734617996168,0.0800550589017288,1.01166257540115e-169,0.013622442621184,0.0198952810088773,0.0219644471725079,0.0231693629992735,0.0207973372605993,0.00577208479283387
"439",36.5833333333333,1.71681511429565e-23,9.26511487459471e-17,9.85081764061186e-24,3.25156951677778e-06,0.0565311698959375,0.000174408870176906,0.000888043459036607,0.0045482643593104,0.0665906802218258,0.0289014659989293,0.0794728150295154,0.0800550589017287,3.72169862892637e-170,0.0135950149876429,0.0198676483733396,0.0219398138664554,0.0231454580003573,0.0207725392341242,0.0057560930627341
"440",36.6666666666667,1.5235840104534e-23,8.58699945320092e-17,8.73033416771572e-24,3.21705439585441e-06,0.0565311698959313,0.000173674208653864,0.000884837806983131,0.00454571386794985,0.0665906802218233,0.0288698812916111,0.0794721726605986,0.0800550589017287,1.36913641181796e-170,0.0135676919471924,0.0198401070328681,0.0219152634604129,0.0231216313284159,0.0207478225240977,0.00574017687332133
