"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"366",30.5,4.19834435922676e-15,7.79745421066645e-08,8.22422653814857e-12,6.7115399395256e-05,0.0681125361050513,0.000500994481618374,0.00647553383205846,0.0337053112089471,0.0780105856972039,0.0763298345803601,0.030465243102564,0.0773453264060922,1.55460318471183e-93,0.0386270672317013,0.0391078201559243,0.0392475871722111,0.0390448341502748,0.038113518098181,0.0342857282330173
"367",30.5833333333333,3.83527800831061e-15,7.53226459044417e-08,7.68407675512298e-12,6.64538726875376e-05,0.0681125361046271,0.000498656024536074,0.00645759456747644,0.0336998117988257,0.0780105856970218,0.076327059142216,0.0304148527801943,0.0773453263914123,5.71906550835134e-94,0.0385882231882643,0.0390796319063806,0.0392149363504427,0.03901458107077,0.0380824611356576,0.0342428180744807
"368",30.6666666666667,3.50360907596922e-15,7.2762514366438e-08,7.17941425517401e-12,6.58002663678506e-05,0.0681125361042299,0.000496334787312292,0.00643975350111543,0.0336943685428915,0.0780105856968517,0.0763243034782909,0.0303646414195642,0.0773453263775206,2.10392662323516e-94,0.0385495116646231,0.0390515342542424,0.0391824002019895,0.0389844325983617,0.0380515091237601,0.0342000684922403
"369",30.75,3.20062236182481e-15,7.02909145399232e-08,6.70790675700605e-12,6.51544683207106e-05,0.068112536103858,0.000494030596977921,0.00642200983143213,0.0336889807851235,0.0780105856966929,0.0763215673966045,0.0303146078909935,0.0773453263643748,7.73991350421471e-95,0.0385109318628087,0.0390235266681176,0.039149978016374,0.0389543880903994,0.0380206614287785,0.0341574784655897
"370",30.8333333333333,2.92383747184442e-15,6.79047295182151e-08,6.2673753174258e-12,6.45163682677618e-05,0.0681125361035096,0.000491743282762416,0.00640436276556897,0.0336836478782787,0.0780105856965446,0.0763188507075373,0.030264751075224,0.0773453263519347,2.84735505464581e-95,0.0384724829917626,0.0389956086211448,0.0391176690894203,0.0389244469099005,0.0379899174225161,0.0341150469829993
"371",30.9166666666667,2.67098851264901e-15,6.56009541936741e-08,5.85578424594916e-12,6.388585773351e-05,0.0681125361031835,0.000489472676060025,0.00638681151923689,0.0336783691837573,0.0780105856964061,0.0763161532237957,0.0302150698632937,0.0773453263401627,1.04748338631978e-95,0.0384341642672581,0.038967779590943,0.0390854727231817,0.0388946084254848,0.0379592764822277,0.0340727730420094
"372",31,2.44000554182738e-15,6.33766911692906e-08,5.47123168303395e-12,6.32628300117739e-05,0.068112536102878,0.00048721861039662,0.00636935531660003,0.0336731440714712,0.0780105856962768,0.0763134747603769,0.0301655631564124,0.0773453263290226,3.85347602795691e-96,0.0383959749118238,0.0389400390595613,0.0390533882258686,0.0388648720113105,0.037928737990557,0.0340306556491254
"373",31.0833333333333,2.2289976223985e-15,6.1229146822817e-08,5.1119407982509e-12,6.26471801328371e-05,0.068112536102592,0.000484980921397124,0.00635199339016225,0.0336679719197139,0.078010585696156,0.0763108151345356,0.0301162298658398,0.0773453263184808,1.41761460773234e-96,0.0383579141546677,0.0389123865134297,0.0390214149117782,0.0388352370470109,0.0378983013354765,0.0339886938197135
"374",31.1666666666667,2.03623734269766e-15,5.91556275176338e-08,4.77625156758282e-12,6.20388048312842e-05,0.0681125361023241,0.000482759446753529,0.00633472498065546,0.0336628521150329,0.0780105856960432,0.07630817416575,0.0300670689127649,0.0773453263085049,5.21511269689046e-97,0.038319981231602,0.0388848214433106,0.0389895521012248,0.0388057029176321,0.0378679659102269,0.0339468865778993
"375",31.25,1.86014667495915e-15,5.71535359547621e-08,4.46261309173002e-12,6.14376025145072e-05,0.0681125361020733,0.000480554026193472,0.00631754933692982,0.033657784052105,0.0780105856959379,0.0763055516756898,0.0300180792281875,0.0773453262990647,1.91853274457815e-97,0.0382821753849695,0.0388573433442507,0.0389577991204711,0.0387762690135715,0.0378377311132583,0.0339052329564664
"376",31.3333333333333,1.69928405682686e-15,5.52203676606574e-08,4.16957641981022e-12,6.08434732318646e-05,0.0681125361018384,0.000478364501449383,0.00630046571584555,0.0336527671336128,0.0780105856958395,0.0763029474881834,0.0299692597528014,0.0773453262901313,7.05788753944525e-98,0.0382444958635705,0.0388299517155341,0.0389261553016606,0.038746934730517,0.0378075963481716,0.0338637319967573
"377",31.4166666666667,1.55233259003586e-15,5.33537076056229e-08,3.8957878451871e-12,6.02563186444783e-05,0.0681125361016185,0.000476190716228175,0.00628347338216664,0.0336478007701236,0.0780105856957476,0.0763003614291865,0.0299206094368789,0.0773453262816776,2.596451723862e-98,0.0382069419225915,0.0388026460606351,0.0388946199827509,0.0387176994693874,0.0377775610236609,0.0338223827485757
"378",31.5,1.41808925965399e-15,5.15512269478835e-08,3.63998264235188e-12,5.9676041995655e-05,0.0681125361014125,0.000474032516181471,0.00626657160845608,0.033642884379971,0.0780105856956619,0.0762977933267511,0.0298721272401579,0.0773453262736778,9.55181209202982e-99,0.0381695128235338,0.0387754258871728,0.0388631925074477,0.0386885626362736,0.037747624553457,0.0337811842700896
"379",31.5833333333333,1.29545508562669e-15,4.98106798985548e-08,3.40097921582896e-12,5.91025480819177e-05,0.0681125361012196,0.000471889748876356,0.00624975967497287,0.0336380173891374,0.0780105856955817,0.0762952430109947,0.0298238121317295,0.0773453262661075,3.51391529459056e-99,0.038132207834144,0.0387482907068652,0.0388318722251399,0.0386595236423799,0.0377177863562711,0.0337401356277362
"380",31.6666666666667,1.18342612600107e-15,4.81299007029226e-08,3.177673633988e-12,5.85357432246307e-05,0.068112536101039,0.00046976226376665,0.0062330368695706,0.0336331992311399,0.0780105856955069,0.0762927103140706,0.0297756630899281,0.0773453262589437,1.29269719489776e-99,0.0380950262283449,0.0387212400354848,0.038800658490836,0.0386305819039674,0.0376880458557398,0.0336992358961281
"381",31.75,1.08108525817737e-15,4.65068007336309e-08,2.96903452243089e-12,5.79755352422085e-05,0.0681125361008698,0.000467649912164681,0.00621640248759761,0.0336284293469166,0.0780105856954371,0.0762901950701378,0.0297276791022228,0.0773453262521645,4.75556721662878e-100,0.0380579672861678,0.0386942733928145,0.0387695506651005,0.0386017368422968,0.0376584024803705,0.0336584841579607
"382",31.8333333333333,9.8759467090501e-16,4.4939365691542e-08,2.77409829328933e-12,5.74218334228923e-05,0.0681125361007114,0.000465552547213549,0.00619985583179882,0.0336237071847164,0.0780105856953718,0.0762876971153328,0.0296798591651103,0.0773453262457493,1.74947541010663e-100,0.0380210302936848,0.0386673903026036,0.038738548113992,0.0385729878835731,0.0376288556634877,0.0336178795039208
"383",31.9166666666667,9.02189005559409e-16,4.34256529101987e-08,2.59196468832749e-12,5.6874548498082e-05,0.0681125361005631,0.000463470023859887,0.00618339621221897,0.0336190321999894,0.0780105856953109,0.0762852162877402,0.0296322022840098,0.0773453262396785,6.43596036213206e-101,0.0379842145429435,0.0386405902925254,0.0387076502090018,0.0385443344588903,0.0375994048431801,0.0335774210325969
"384",32,8.24169090550472e-16,4.19637887599765e-08,2.4217926151993e-12,5.63335926162129e-05,0.0681125361004242,0.000461402198827085,0.00616702294610745,0.0336144038552798,0.078010585695254,0.0762827524273654,0.0295847074731582,0.0773453262339337,2.3676575014227e-101,0.0379475193319011,0.0386138728941343,0.0386768563269931,0.0385157760041774,0.0375700494622481,0.0335371078503899
"385",32.0833333333333,7.52896217569861e-16,4.05519661481604e-08,2.26279625756953e-12,5.5798879317161e-05,0.0681125361002941,0.000459348930588984,0.0061507353578246,0.0336098216201205,0.0780105856952009,0.0762803053761065,0.0295373737555085,0.0773453262284974,8.71012518508755e-102,0.0379109439643605,0.0385872376428244,0.0386461658501416,0.0384873119601447,0.0375407889681524,0.0334969390714259
"386",32.1666666666667,6.87786912819547e-16,3.91884421113308e-08,2.11424144107801e-12,5.52703235071692e-05,0.0681125361001723,0.000457310079344032,0.00613453277874946,0.0336052849709298,0.0780105856951513,0.0762778749777277,0.0294902001626285,0.077345326223353,3.20427598562331e-102,0.0378744877499062,0.0385606840777879,0.0386155781658766,0.0384589417722312,0.0375116228129633,0.0334569138174701
"387",32.25,6.28308160416477e-16,3.78715354965818e-08,1.97544223831246e-12,5.47478414342796e-05,0.0681125361000583,0.000455285506989875,0.00611841454718895,0.0336007933909089,0.0780105856951049,0.0762754610778318,0.029443185734601,0.0773453262184847,1.17878725895018e-102,0.0378381500038424,0.0385342117419745,0.0385850926668225,0.0384306648905524,0.0374825504533099,0.033417031217841
"388",32.3333333333333,5.73973038869835e-16,3.65996247282227e-08,1.84575779706373e-12,5.42313506642614e-05,0.0681125360999515,0.000453275077098399,0.00610238000828851,0.0335963463699422,0.0780105856950617,0.0762730635238351,0.0293963295199262,0.0773453262138779,4.33651598082607e-103,0.0378019300471305,0.0385078201820512,0.0385547087507422,0.038402480769849,0.0374535713503314,0.0333772904093268
"389",32.4166666666667,5.24336734909028e-16,3.53711456567531e-08,1.72458937717264e-12,5.37207700570252e-05,0.0681125360998514,0.000451278654891193,0.00608642851394398,0.0335919434044986,0.0780105856950213,0.0762706821649408,0.0293496305754243,0.0773453262095184,1.59531507565733e-103,0.0377658272063285,0.0384815089483629,0.0385244258204799,0.0383743888694362,0.0374246849696276,0.0333376905361025
"390",32.5,4.78992902029686e-16,3.41845894870144e-08,1.61137758224422e-12,5.32160197435085e-05,0.0681125360997577,0.000449296107215438,0.006070559422715,0.0335875839975346,0.0780105856949835,0.076268316852114,0.0293030879661408,0.0773453262053929,5.86883618525194e-104,0.0377298408135306,0.0384552775948928,0.0384942432839058,0.0383463886531539,0.0373958907812109,0.033298230749648
"391",32.5833333333333,4.37570333946995e-16,3.30385007825472e-08,1.50559977340908e-12,5.27170211030273e-05,0.06811253609967,0.000447327302520207,0.00605477209973966,0.0335832676583995,0.0780105856949483,0.0762659674380566,0.0292567007652519,0.077345326201489,2.15902417615722e-104,0.037693970206308,0.038429125679224,0.038464160553861,0.0383184795893171,0.037367188259459,0.0332589102086679
"392",32.6666666666667,3.99729925723656e-16,3.1931475543293e-08,1.40676765315488e-12,5.22236967410786e-05,0.0681125360995879,0.000445372110833169,0.00603906591665043,0.0335789939027412,0.0780105856949154,0.0762636337771831,0.0292104680539722,0.0773453261977947,7.94260607400353e-105,0.0376582147276502,0.0384030527625015,0.038434177048103,0.0382906611506675,0.0373385768830676,0.0332197280790113
"393",32.75,3.65161897694819e-16,3.08621593538924e-08,1.3144250080398e-12,5.17359704675871e-05,0.068112536099511,0.000443430403737696,0.00602344025149144,0.0335747622524144,0.0780105856948847,0.0762613157255963,0.0291643889214632,0.0773453261942988,2.92192148394932e-105,0.0376225737259071,0.0383770584093948,0.0384042921892527,0.0382629328143255,0.0373100561350042,0.033180683533594
"394",32.8333333333333,3.33583259463702e-16,2.98292455999328e-08,1.2281455998358e-12,5.12537672755844e-05,0.068112536099439,0.000441502054350346,0.00600789448863697,0.0335705722353901,0.078010585694856,0.0762590131410636,0.029118462464743,0.0773453261909905,1.07491484266211e-105,0.037587046554732,0.0383511421880599,0.0383745054047408,0.0382352940617426,0.0372816255024625,0.0331417757523208
